time,cmd_lin_x,cmd_lin_y,cmd_lin_z,cmd_ang_x,cmd_ang_y,cmd_ang_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w
1743855963.336749,0.4,0.0,0.0,0.0,0.0,1.0,0.5078939413987611,1.5913524086315343,-0.0010011359126176796,0.0008089876801521597,0.0037628450725492994,-0.2131633121913547,0.9770090014280854
1743855963.3466704,0.4,0.0,0.0,0.0,0.0,1.0,0.5078939413987611,1.5913524086315343,-0.0010011359126176796,0.0008089876801521597,0.0037628450725492994,-0.2131633121913547,0.9770090014280854
1743855963.372451,0.4,0.0,0.0,0.0,0.0,1.0,0.5087648950898039,1.5909545963238931,-0.001001409392337161,0.0008277306769385938,0.0037602999975612198,-0.21836325595416622,0.9758599609856684
1743855963.382306,0.4,0.0,0.0,0.0,0.0,1.0,0.5087648950898039,1.5909545963238931,-0.001001409392337161,0.0008277306769385938,0.0037602999975612198,-0.21836325595416622,0.9758599609856684
1743855963.403432,0.4,0.0,0.0,0.0,0.0,1.0,0.5102399023149886,1.590254940662544,-0.0010017432981515584,0.0008536011972938005,0.0037565302507127957,-0.22539969267634263,0.9742587635668881
1743855963.413273,0.4,0.0,0.0,0.0,0.0,1.0,0.5102399023149886,1.590254940662544,-0.0010017432981515584,0.0008536011972938005,0.0037565302507127957,-0.22539969267634263,0.9742587635668881
1743855963.4365528,0.4,0.0,0.0,0.0,0.0,1.0,0.51230525529898,1.5892332866201537,-0.0010018347514264662,0.0008852657309090258,0.0037499768210166465,-0.23329627608160533,0.9723980674316888
1743855963.4463785,0.4,0.0,0.0,0.0,0.0,1.0,0.51230525529898,1.5892332866201537,-0.0010018347514264662,0.0008852657309090258,0.0037499768210166465,-0.23329627608160533,0.9723980674316888
1743855963.47492,0.4,0.0,0.0,0.0,0.0,1.0,0.5150034434985178,1.5878329500595307,-0.0010019669830878299,0.0009216096362090416,0.003742107225751483,-0.24257075146258988,0.9701260628413525
1743855963.4878533,0.09874735083032274,0.0,0.0,0.0,0.0,1.0,0.5150034434985178,1.5878329500595307,-0.0010019669830878299,0.0009216096362090416,0.003742107225751483,-0.24257075146258988,0.9701260628413525
1743855963.503323,0.09874735083032274,0.0,0.0,0.0,0.0,1.0,0.518473095803111,1.5859384765970392,-0.0010023205118061367,0.00096385582754548,0.00373437405429662,-0.2530379596125105,0.9674486634584306
1743855963.5165057,0.04431914987201908,0.0,0.0,0.0,0.0,1.0,0.518473095803111,1.5859384765970392,-0.0010023205118061367,0.00096385582754548,0.00373437405429662,-0.2530379596125105,0.9674486634584306
1743855963.538794,0.04431914987201908,0.0,0.0,0.0,0.0,1.0,0.5224479831949368,1.5836556443444416,-0.0010029195942036842,0.0010053160883784426,0.003729667707740685,-0.263006938542766,0.9647862090622534
1743855963.5485427,-0.010448527887863344,0.0,0.0,0.0,0.0,1.0,0.5224479831949368,1.5836556443444416,-0.0010029195942036842,0.0010053160883784426,0.003729667707740685,-0.263006938542766,0.9647862090622534
1743855963.5750105,-0.010448527887863344,0.0,0.0,0.0,0.0,1.0,0.5265466123750223,1.5812064158446875,-0.001002962453991823,0.0010294024900941098,0.0037241953331150707,-0.26845700099378894,0.9632839193701177
1743855963.587591,-0.04773043047736067,0.0,0.0,0.0,0.0,1.0,0.5265466123750223,1.5812064158446875,-0.001002962453991823,0.0010294024900941098,0.0037241953331150707,-0.26845700099378894,0.9632839193701177
1743855963.6031818,-0.04773043047736067,0.0,0.0,0.0,0.0,1.0,0.5306629181888898,1.5787151348212194,-0.0010024534638433877,0.0010308824363235807,0.003722117772807951,-0.2677812737511318,0.9634719884609565
1743855963.6161978,-0.06029599256062548,0.0,0.0,0.0,0.0,1.0,0.5306629181888898,1.5787151348212194,-0.0010024534638433877,0.0010308824363235807,0.003722117772807951,-0.2677812737511318,0.9634719884609565
1743855963.6364143,-0.06029599256062548,0.0,0.0,0.0,0.0,1.0,0.5345503434065967,1.576395892799383,-0.0010024182285033115,0.0010102225331931002,0.003727756536769728,-0.2620999507224739,0.9650330041573257
1743855963.648984,-0.05170655454051778,0.0,0.0,0.0,0.0,1.0,0.5345503434065967,1.576395892799383,-0.0010024182285033115,0.0010102225331931002,0.003727756536769728,-0.2620999507224739,0.9650330041573257
1743855963.6752005,-0.05170655454051778,0.0,0.0,0.0,0.0,1.0,0.5383064727892093,1.5742331322480498,-0.0010022579512828853,0.0009742151125835807,0.003736418466418027,-0.2525822377856384,0.9675677254007377
1743855963.6876044,-0.027214983058114255,0.0,0.0,0.0,0.0,1.0,0.5383064727892093,1.5742331322480498,-0.0010022579512828853,0.0009742151125835807,0.003736418466418027,-0.2525822377856384,0.9675677254007377
1743855963.7041826,-0.027214983058114255,0.0,0.0,0.0,0.0,1.0,0.5419371957316172,1.572252573611632,-0.0010017124495503918,0.0009217188838253346,0.0037452596511389335,-0.24041545110302276,0.9706624203786683
1743855963.7164233,0.008133469369758166,0.0,0.0,0.0,0.0,1.0,0.5419371957316172,1.572252573611632,-0.0010017124495503918,0.0009217188838253346,0.0037452596511389335,-0.24041545110302276,0.9706624203786683
1743855963.8405576,0.008133469369758166,0.0,0.0,0.0,0.0,1.0,0.5451873230048415,1.5705862873552645,-0.00100207820560572,0.0008725864260689937,0.0037601891200219942,-0.22687941377035076,0.9739152073861115
1743855963.8565652,0.04990522793695595,0.0,0.0,0.0,0.0,1.0,0.5451873230048415,1.5705862873552645,-0.00100207820560572,0.0008725864260689937,0.0037601891200219942,-0.22687941377035076,0.9739152073861115
1743855963.956472,-0.16523337950361822,0.0,0.0,0.0,0.0,1.0,0.5451873230048415,1.5705862873552645,-0.00100207820560572,0.0008725864260689937,0.0037601891200219942,-0.22687941377035076,0.9739152073861115
1743855963.9687283,-0.15380601690679332,0.0,0.0,0.0,0.0,1.0,0.5451873230048415,1.5705862873552645,-0.00100207820560572,0.0008725864260689937,0.0037601891200219942,-0.22687941377035076,0.9739152073861115
1743855963.9802287,-0.14052563858402548,0.0,0.0,0.0,0.0,1.0,0.5451873230048415,1.5705862873552645,-0.00100207820560572,0.0008725864260689937,0.0037601891200219942,-0.22687941377035076,0.9739152073861115
1743855964.024189,-0.12509579518815472,0.0,0.0,0.0,0.0,1.0,0.5451873230048415,1.5705862873552645,-0.00100207820560572,0.0008725864260689937,0.0037601891200219942,-0.22687941377035076,0.9739152073861115
1743855964.0360246,-0.11131084165777981,0.0,0.0,0.0,0.0,1.0,0.5451873230048415,1.5705862873552645,-0.00100207820560572,0.0008725864260689937,0.0037601891200219942,-0.22687941377035076,0.9739152073861115
1743855964.0964978,-0.11131084165777981,0.0,0.0,0.0,0.0,1.0,0.5558440487296777,1.566176170678151,-0.0010028646810622231,0.0005512485121964996,0.0038251228411232104,-0.1428738386084788,0.9897333634881703
1743855964.1136036,-0.09790336377158837,0.0,0.0,0.0,0.0,1.0,0.5558440487296777,1.566176170678151,-0.0010028646810622231,0.0005512485121964996,0.0038251228411232104,-0.1428738386084788,0.9897333634881703
1743855964.125397,-0.08390937566011468,0.0,0.0,0.0,0.0,1.0,0.5558440487296777,1.566176170678151,-0.0010028646810622231,0.0005512485121964996,0.0038251228411232104,-0.1428738386084788,0.9897333634881703
1743855964.137891,-0.06942419080780297,0.0,0.0,0.0,0.0,1.0,0.5558440487296777,1.566176170678151,-0.0010028646810622231,0.0005512485121964996,0.0038251228411232104,-0.1428738386084788,0.9897333634881703
1743855964.2204843,-0.05488826785874994,0.0,0.0,0.0,0.0,1.0,0.5558440487296777,1.566176170678151,-0.0010028646810622231,0.0005512485121964996,0.0038251228411232104,-0.1428738386084788,0.9897333634881703
1743855964.2330172,-0.039860097152004434,0.0,0.0,0.0,0.0,1.0,0.5558440487296777,1.566176170678151,-0.0010028646810622231,0.0005512485121964996,0.0038251228411232104,-0.1428738386084788,0.9897333634881703
1743855964.2452126,-0.02309984987783949,0.0,0.0,0.0,0.0,1.0,0.5558440487296777,1.566176170678151,-0.0010028646810622231,0.0005512485121964996,0.0038251228411232104,-0.1428738386084788,0.9897333634881703
1743855964.3125722,-0.02309984987783949,0.0,0.0,0.0,0.0,1.0,0.5607784168725972,1.5650053472956618,-0.0010035243894587383,0.0002969917598482044,0.003860516752871631,-0.07811550090921782,0.9969367967549385
1743855964.317759,-0.02309984987783949,0.0,0.0,0.0,0.0,1.0,0.5552976610444501,1.5653783489202904,-0.001003325503928107,7.933032773959329e-05,0.003870626174774594,-0.021464524915883743,0.9997621147702336
1743855964.3219616,-0.02309984987783949,0.0,0.0,0.0,0.0,1.0,0.5412421875616533,1.5651205486066861,-0.0010034498547234968,-0.00017333061091952823,0.0038650884954531356,0.04269415057031449,0.9990806977189084
1743855964.3277848,-0.005310478934645843,0.0,0.0,0.0,0.0,1.0,0.5412421875616533,1.5651205486066861,-0.0010034498547234968,-0.00017333061091952823,0.0038650884954531356,0.04269415057031449,0.9990806977189084
1743855964.3444054,0.01433566974003023,0.0,0.0,0.0,0.0,1.0,0.5412421875616533,1.5651205486066861,-0.0010034498547234968,-0.00017333061091952823,0.0038650884954531356,0.04269415057031449,0.9990806977189084
1743855964.3601248,0.03783577851938175,0.0,0.0,0.0,0.0,1.0,0.5412421875616533,1.5651205486066861,-0.0010034498547234968,-0.00017333061091952823,0.0038650884954531356,0.04269415057031449,0.9990806977189084
1743855964.3751888,0.0630404680873318,0.0,0.0,0.0,0.0,1.0,0.5412421875616533,1.5651205486066861,-0.0010034498547234968,-0.00017333061091952823,0.0038650884954531356,0.04269415057031449,0.9990806977189084
1743855964.389274,0.08698343656439583,0.0,0.0,0.0,0.0,1.0,0.5412421875616533,1.5651205486066861,-0.0010034498547234968,-0.00017333061091952823,0.0038650884954531356,0.04269415057031449,0.9990806977189084
1743855964.4012,0.1101614793132713,0.0,0.0,0.0,0.0,1.0,0.5412421875616533,1.5651205486066861,-0.0010034498547234968,-0.00017333061091952823,0.0038650884954531356,0.04269415057031449,0.9990806977189084
1743855964.4024508,0.1101614793132713,0.0,0.0,0.0,0.0,1.0,0.5386569827867272,1.5648485099432623,-0.0010036057453644276,-0.00023900730345676252,0.0038619920203503016,0.05920034607447902,0.9982386222330839
1743855964.4160829,0.4,0.0,0.0,0.0,0.0,1.0,0.5386569827867272,1.5648485099432623,-0.0010036057453644276,-0.00023900730345676252,0.0038619920203503016,0.05920034607447902,0.9982386222330839
1743855964.4308717,0.4,0.0,0.0,0.0,0.0,1.0,0.5350776842514993,1.5643026878581638,-0.0010017810394039733,-0.00036465837791532584,0.0038365442761657035,0.09330197936221761,0.9956303975870647
1743855964.4559934,0.4,0.0,0.0,0.0,0.0,1.0,0.534417880576264,1.564160392941231,-0.0010018559648271134,-0.00043295966259330516,0.003830707547216146,0.11117485094405716,0.9937933843325708
1743855964.4583952,0.4,0.0,0.0,0.0,0.0,1.0,0.534417880576264,1.564160392941231,-0.0010018559648271134,-0.00043295966259330516,0.003830707547216146,0.11117485094405716,0.9937933843325708
1743855964.470891,0.4,0.0,0.0,0.0,0.0,1.0,0.534417880576264,1.564160392941231,-0.0010018559648271134,-0.00043295966259330516,0.003830707547216146,0.11117485094405716,0.9937933843325708
1743855964.4767885,0.4,0.0,0.0,0.0,0.0,1.0,0.5343177673553711,1.5641303103323947,-0.001001814899228362,-0.0005042979345218039,0.003821831973715163,0.13000127596339456,0.9915063325727411
1743855964.6167998,0.4,0.0,0.0,0.0,0.0,1.0,0.5347900637873395,1.5642615758329248,-0.0010017535976005708,-0.0005819385595927766,0.003810545755504368,0.1506536275748452,0.9885790942494677
1743855964.6265936,0.4,0.0,0.0,0.0,0.0,1.0,0.5347900637873395,1.5642615758329248,-0.0010017535976005708,-0.0005819385595927766,0.003810545755504368,0.1506536275748452,0.9885790942494677
1743855964.635981,0.4,0.0,0.0,0.0,0.0,1.0,0.5347900637873395,1.5642615758329248,-0.0010017535976005708,-0.0005819385595927766,0.003810545755504368,0.1506536275748452,0.9885790942494677
1743855964.6456637,0.4,0.0,0.0,0.0,0.0,1.0,0.5347900637873395,1.5642615758329248,-0.0010017535976005708,-0.0005819385595927766,0.003810545755504368,0.1506536275748452,0.9885790942494677
1743855964.7205083,0.4,0.0,0.0,0.0,0.0,1.0,0.5395548677363311,1.5661534464119589,-0.001001651517240236,-0.0008359815173542739,0.0037631495958693954,0.21834765685920976,0.9758634333676586
1743855964.7299092,0.4,0.0,0.0,0.0,0.0,0.9690623052451642,0.5395548677363311,1.5661534464119589,-0.001001651517240236,-0.0008359815173542739,0.0037631495958693954,0.21834765685920976,0.9758634333676586
1743855964.7393038,0.4,0.0,0.0,0.0,0.0,0.8462719678596562,0.5395548677363311,1.5661534464119589,-0.001001651517240236,-0.0008359815173542739,0.0037631495958693954,0.21834765685920976,0.9758634333676586
1743855964.7587824,0.4,0.0,0.0,0.0,0.0,0.8462719678596562,0.5487724245325348,1.5713533210871364,-0.0010006373837706493,-0.0010925844004885084,0.003687203541106981,0.28203212349809237,0.9593972545846331
1743855964.7633886,0.4,0.0,0.0,0.0,0.0,0.8462719678596562,0.5524729754581279,1.5738276172492596,-0.0010011627387811438,-0.0011575545096636929,0.003670313652636846,0.29749197323550514,0.9547165625072679
1743855964.7686725,0.4,0.0,0.0,0.0,0.0,0.7152941111080049,0.5524729754581279,1.5738276172492596,-0.0010011627387811438,-0.0011575545096636929,0.003670313652636846,0.29749197323550514,0.9547165625072679
1743855964.7781277,0.4,0.0,0.0,0.0,0.0,0.5884194525969411,0.5524729754581279,1.5738276172492596,-0.0010011627387811438,-0.0011575545096636929,0.003670313652636846,0.29749197323550514,0.9547165625072679
1743855964.7884088,0.4,0.0,0.0,0.0,0.0,0.5884194525969411,0.5565756290587489,1.5767484587169052,-0.0010015350561031512,-0.0012122039513792191,0.0036546927598632615,0.3108286057021562,0.9504581798583589
1743855964.788928,0.4,0.0,0.0,0.0,0.0,0.46884659295471415,0.5565756290587489,1.5767484587169052,-0.0010015350561031512,-0.0012122039513792191,0.0036546927598632615,0.3108286057021562,0.9504581798583589
1743855964.8002493,0.4,0.0,0.0,0.0,0.0,0.36184514543256263,0.5565756290587489,1.5767484587169052,-0.0010015350561031512,-0.0012122039513792191,0.0036546927598632615,0.3108286057021562,0.9504581798583589
1743855964.8095934,0.4,0.0,0.0,0.0,0.0,0.27507041521156556,0.5565756290587489,1.5767484587169052,-0.0010015350561031512,-0.0012122039513792191,0.0036546927598632615,0.3108286057021562,0.9504581798583589
1743855964.819323,0.4,0.0,0.0,0.0,0.0,0.1998748576378168,0.5565756290587489,1.5767484587169052,-0.0010015350561031512,-0.0012122039513792191,0.0036546927598632615,0.3108286057021562,0.9504581798583589
1743855964.9204946,0.4,0.0,0.0,0.0,0.0,0.1998748576378168,0.5613185531169868,1.580319930406857,-0.001001689848801373,-0.0012621349403702793,0.0036387139955292875,0.3235440581387533,0.9462052680147993
1743855964.9407666,0.4,0.0,0.0,0.0,0.0,1.0,0.5613185531169868,1.580319930406857,-0.001001689848801373,-0.0012621349403702793,0.0036387139955292875,0.3235440581387533,0.9462052680147993
1743855965.012563,0.4,0.0,0.0,0.0,0.0,1.0,0.5719555774002254,1.5890174575575182,-0.0010022257475078532,-0.001361162747108537,0.0036084339195720048,0.34914777711853173,0.937059739917265
1743855965.0290208,0.4,0.0,0.0,0.0,0.0,1.0,0.5719555774002254,1.5890174575575182,-0.0010022257475078532,-0.001361162747108537,0.0036084339195720048,0.34914777711853173,0.937059739917265
1743855965.0324533,0.4,0.0,0.0,0.0,0.0,1.0,0.5778584150573108,1.5942534573136955,-0.0010025668751207882,-0.0014159960327955164,0.003591828463978904,0.3639705547107037,0.9314024527706071
1743855965.042446,0.4,0.0,0.0,0.0,0.0,1.0,0.5778584150573108,1.5942534573136955,-0.0010025668751207882,-0.0014159960327955164,0.003591828463978904,0.3639705547107037,0.9314024527706071
1743855965.0954628,0.4,0.0,0.0,0.0,0.0,0.9102494903003158,0.5778584150573108,1.5942534573136955,-0.0010025668751207882,-0.0014159960327955164,0.003591828463978904,0.3639705547107037,0.9314024527706071
1743855965.1070678,0.4,0.0,0.0,0.0,0.0,0.8167411797663031,0.5778584150573108,1.5942534573136955,-0.0010025668751207882,-0.0014159960327955164,0.003591828463978904,0.3639705547107037,0.9314024527706071
1743855965.1124327,0.4,0.0,0.0,0.0,0.0,0.8167411797663031,0.5892417806912048,1.605032080792308,-0.0010000345190518713,-0.0015184787545720368,0.003528992521129061,0.3939293873067202,0.9191326771746339
1743855965.120156,0.4,0.0,0.0,0.0,0.0,0.7251181952958909,0.5892417806912048,1.605032080792308,-0.0010000345190518713,-0.0015184787545720368,0.003528992521129061,0.3939293873067202,0.9191326771746339
1743855965.190243,0.4,0.0,0.0,0.0,0.0,0.6309792924003627,0.5892417806912048,1.605032080792308,-0.0010000345190518713,-0.0015184787545720368,0.003528992521129061,0.3939293873067202,0.9191326771746339
1743855965.203678,0.4,0.0,0.0,0.0,0.0,0.5390585805365091,0.5892417806912048,1.605032080792308,-0.0010000345190518713,-0.0015184787545720368,0.003528992521129061,0.3939293873067202,0.9191326771746339
1743855965.233005,0.4,0.0,0.0,0.0,0.0,0.4467923887335672,0.5892417806912048,1.605032080792308,-0.0010000345190518713,-0.0015184787545720368,0.003528992521129061,0.3939293873067202,0.9191326771746339
1743855965.247236,0.4,0.0,0.0,0.0,0.0,0.35425772405747746,0.5892417806912048,1.605032080792308,-0.0010000345190518713,-0.0015184787545720368,0.003528992521129061,0.3939293873067202,0.9191326771746339
1743855965.312754,0.4,0.0,0.0,0.0,0.0,0.35425772405747746,0.619897534787295,1.6432342483747457,-0.001002050531274782,-0.0017971968717913414,0.0034129988167052143,0.4651961203326542,0.8851992381096631
1743855965.321276,0.4,0.0,0.0,0.0,0.0,0.35425772405747746,0.6328424763420196,1.66300235502252,-0.0010027724059686605,-0.0018922976618682863,0.0033654275943107246,0.48579677137604677,0.8740632643163053
1743855965.3291001,-0.03202996526092449,0.0,0.0,0.0,0.0,1.0,0.6328424763420196,1.66300235502252,-0.0010027724059686605,-0.0018922976618682863,0.0033654275943107246,0.48579677137604677,0.8740632643163053
1743855965.344299,-0.04314668869420557,0.0,0.0,0.0,0.0,1.0,0.6328424763420196,1.66300235502252,-0.0010027724059686605,-0.0018922976618682863,0.0033654275943107246,0.48579677137604677,0.8740632643163053
1743855965.3597448,-0.03373827249134633,0.0,0.0,0.0,0.0,1.0,0.6328424763420196,1.66300235502252,-0.0010027724059686605,-0.0018922976618682863,0.0033654275943107246,0.48579677137604677,0.8740632643163053
1743855965.4405553,-0.03373827249134633,0.0,0.0,0.0,0.0,1.0,0.6450288225020439,1.68388154334613,-0.001000499610376352,-0.0019700981344816884,0.003303539188257459,0.5115492523501851,0.8592453478268817
1743855965.4412231,-0.014237202838146093,0.0,0.0,0.0,0.0,0.9235795326107482,0.6450288225020439,1.68388154334613,-0.001000499610376352,-0.0019700981344816884,0.003303539188257459,0.5115492523501851,0.8592453478268817
1743855965.4555333,-0.01980589144907975,0.0,0.0,0.0,0.0,0.8415759246490447,0.6450288225020439,1.68388154334613,-0.001000499610376352,-0.0019700981344816884,0.003303539188257459,0.5115492523501851,0.8592453478268817
1743855965.4683423,0.009111640209155501,0.0,0.0,0.0,0.0,0.6570430373659555,0.6450288225020439,1.68388154334613,-0.001000499610376352,-0.0019700981344816884,0.003303539188257459,0.5115492523501851,0.8592453478268817
1743855965.476431,0.009111640209155501,0.0,0.0,0.0,0.0,0.6570430373659555,0.6563866962268324,1.7061690673807188,-0.0010019315288717773,-0.002049354224657989,0.003267244483752835,0.5314475642043825,0.847082411434669
1743855965.52657,0.04062372781826624,0.0,0.0,0.0,0.0,0.4791553207219226,0.6563866962268324,1.7061690673807188,-0.0010019315288717773,-0.002049354224657989,0.003267244483752835,0.5314475642043825,0.847082411434669
1743855965.5364692,0.07756531385443717,0.0,0.0,0.0,0.0,0.2927695435567268,0.6563866962268324,1.7061690673807188,-0.0010019315288717773,-0.002049354224657989,0.003267244483752835,0.5314475642043825,0.847082411434669
